[0.4453125, -0.916015625, 0.0390625]
[0.501953125, -0.873046875, 0.11181640625]
[0.50537109375, -0.8720703125, 0.10693359375]
[0.50537109375, -0.8720703125, 0.10693359375]
[0.50537109375, -0.8720703125, 0.10693359375]
[0.4921875, -0.86572265625, 0.1103515625]
[0.4921875, -0.86572265625, 0.1103515625]
[0.49609375, -0.8671875, 0.11962890625]
[0.49609375, -0.8671875, 0.11962890625]
[0.49853515625, -0.8701171875, 0.10498046875]
[0.49853515625, -0.8701171875, 0.10498046875]
[0.49560546875, -0.87158203125, 0.10693359375]
[0.49169921875, -0.87353515625, 0.11328125]
[0.49169921875, -0.87353515625, 0.11328125]
[0.490234375, -0.87451171875, 0.11328125]
[0.490234375, -0.87451171875, 0.11328125]
[0.48779296875, -0.8720703125, 0.11328125]
[0.48779296875, -0.8720703125, 0.11328125]
[0.49365234375, -0.86962890625, 0.1142578125]
[0.49365234375, -0.86962890625, 0.1142578125]
[0.49365234375, -0.86962890625, 0.1142578125]
[0.49365234375, -0.86962890625, 0.1142578125]
[0.4931640625, -0.865234375, 0.11181640625]
[0.4931640625, -0.865234375, 0.11181640625]
[0.4921875, -0.86328125, 0.10986328125]
[0.4921875, -0.86328125, 0.10986328125]
[0.486328125, -0.87109375, 0.10888671875]
[0.486328125, -0.87109375, 0.10888671875]
[0.4912109375, -0.88330078125, 0.10986328125]
[0.4912109375, -0.88330078125, 0.10986328125]
[0.4990234375, -0.87109375, 0.11572265625]
[0.4990234375, -0.87109375, 0.11572265625]
[0.494140625, -0.869140625, 0.10986328125]
[0.494140625, -0.869140625, 0.10986328125]
[0.49462890625, -0.865234375, 0.1142578125]
[0.49853515625, -0.86865234375, 0.11083984375]
[0.49853515625, -0.86865234375, 0.11083984375]
[0.49853515625, -0.86865234375, 0.11083984375]
[0.4990234375, -0.87255859375, 0.1142578125]
[0.4990234375, -0.87255859375, 0.1142578125]
[0.4990234375, -0.8662109375, 0.11328125]
[0.4990234375, -0.8662109375, 0.11328125]
[0.49951171875, -0.875, 0.0986328125]
[0.49951171875, -0.875, 0.0986328125]
[0.498046875, -0.86669921875, 0.1171875]
[0.498046875, -0.86669921875, 0.1171875]
[0.498046875, -0.86669921875, 0.1171875]
[0.49267578125, -0.87255859375, 0.111328125]
[0.4921875, -0.86962890625, 0.1103515625]
[0.4921875, -0.86962890625, 0.1103515625]
[0.48583984375, -0.86328125, 0.11474609375]
[0.48583984375, -0.86328125, 0.11474609375]
[0.4912109375, -0.87353515625, 0.111328125]
[0.4931640625, -0.8701171875, 0.10302734375]
[0.4931640625, -0.8701171875, 0.10302734375]
[0.4931640625, -0.8701171875, 0.10302734375]
[0.49267578125, -0.87060546875, 0.10986328125]
[0.49267578125, -0.87060546875, 0.10986328125]
[0.49658203125, -0.86962890625, 0.1064453125]
[0.49658203125, -0.86962890625, 0.1064453125]
[0.4951171875, -0.87158203125, 0.10546875]
[0.4951171875, -0.87158203125, 0.10546875]
[0.49853515625, -0.8662109375, 0.1103515625]
[0.49853515625, -0.8662109375, 0.1103515625]
[0.49853515625, -0.8662109375, 0.1103515625]
[0.4951171875, -0.86865234375, 0.10400390625]
[0.4951171875, -0.86865234375, 0.10400390625]
[0.4951171875, -0.86865234375, 0.10400390625]
[0.4931640625, -0.8720703125, 0.1123046875]
[0.4931640625, -0.8720703125, 0.1123046875]
[0.4931640625, -0.8720703125, 0.1123046875]
[0.48974609375, -0.875, 0.10498046875]
[0.49462890625, -0.8662109375, 0.1083984375]
[0.49462890625, -0.8662109375, 0.1083984375]
[0.498046875, -0.87109375, 0.1064453125]
[0.498046875, -0.87109375, 0.1064453125]
[0.4951171875, -0.8720703125, 0.11181640625]
[0.4951171875, -0.87109375, 0.11181640625]
[0.4951171875, -0.87109375, 0.11181640625]
[0.4951171875, -0.87109375, 0.11181640625]
[0.49609375, -0.86767578125, 0.11376953125]
[0.49609375, -0.86767578125, 0.11376953125]
[0.49609375, -0.86767578125, 0.11376953125]
[0.49072265625, -0.8720703125, 0.11767578125]
[0.494140625, -0.87109375, 0.1123046875]
[0.494140625, -0.87109375, 0.1123046875]
[0.498046875, -0.8798828125, 0.11181640625]
[0.498046875, -0.8798828125, 0.11181640625]
[0.4990234375, -0.86279296875, 0.10888671875]
[0.4990234375, -0.86279296875, 0.10888671875]
[0.4990234375, -0.86279296875, 0.10888671875]
[0.4921875, -0.8720703125, 0.11474609375]
[0.4921875, -0.8720703125, 0.11474609375]
[0.4970703125, -0.86669921875, 0.1142578125]
[0.49755859375, -0.86669921875, 0.111328125]
[0.49755859375, -0.86669921875, 0.111328125]
[0.490234375, -0.8662109375, 0.10546875]
[0.49365234375, -0.87109375, 0.10888671875]
[0.49365234375, -0.87109375, 0.10888671875]
[0.49365234375, -0.87109375, 0.10888671875]
[0.49072265625, -0.87841796875, 0.1044921875]
[0.49072265625, -0.87841796875, 0.1044921875]
[0.50244140625, -0.8798828125, 0.1083984375]
[0.49755859375, -0.87451171875, 0.10693359375]
[0.49755859375, -0.87451171875, 0.10693359375]
[0.49755859375, -0.87451171875, 0.10693359375]
[0.49462890625, -0.861328125, 0.1103515625]
[0.49462890625, -0.861328125, 0.1103515625]
[0.4931640625, -0.8671875, 0.11083984375]
[0.4931640625, -0.8671875, 0.11083984375]
[0.4951171875, -0.873046875, 0.1044921875]
[0.4951171875, -0.873046875, 0.1044921875]
[0.49853515625, -0.87060546875, 0.10400390625]
[0.49853515625, -0.87060546875, 0.10400390625]
[0.49853515625, -0.87060546875, 0.10400390625]
[0.5, -0.869140625, 0.103515625]
[0.5, -0.869140625, 0.103515625]
[0.5, -0.869140625, 0.103515625]
[0.49658203125, -0.8662109375, 0.107421875]
[0.49658203125, -0.8662109375, 0.107421875]
[0.49658203125, -0.8662109375, 0.107421875]
[0.49951171875, -0.86767578125, 0.11328125]
[0.49951171875, -0.86767578125, 0.11328125]
[0.4990234375, -0.873046875, 0.10302734375]
[0.49609375, -0.8681640625, 0.10595703125]
[0.49609375, -0.8681640625, 0.10595703125]
[0.48681640625, -0.87060546875, 0.109375]
[0.49072265625, -0.8759765625, 0.11376953125]
[0.49072265625, -0.8759765625, 0.11376953125]
[0.49072265625, -0.87744140625, 0.1142578125]
[0.49072265625, -0.87744140625, 0.1142578125]
[0.49072265625, -0.87744140625, 0.1142578125]
[0.49462890625, -0.86962890625, 0.1142578125]
[0.4931640625, -0.8662109375, 0.12109375]
[0.4931640625, -0.8662109375, 0.12109375]
[0.48974609375, -0.86767578125, 0.11865234375]
[0.48974609375, -0.86767578125, 0.11865234375]
[0.48974609375, -0.86767578125, 0.11865234375]
[0.48974609375, -0.86767578125, 0.11865234375]
[0.4951171875, -0.86767578125, 0.10498046875]
[0.4951171875, -0.86767578125, 0.10498046875]
[0.4970703125, -0.87158203125, 0.109375]
[0.4970703125, -0.87158203125, 0.109375]
[0.49658203125, -0.8740234375, 0.11328125]
[0.49658203125, -0.8740234375, 0.11328125]
[0.494140625, -0.869140625, 0.107421875]
[0.494140625, -0.869140625, 0.107421875]
[0.4931640625, -0.86865234375, 0.10693359375]
[0.4931640625, -0.86865234375, 0.10693359375]
[0.4931640625, -0.86865234375, 0.10693359375]
[0.49462890625, -0.86328125, 0.1103515625]
[0.49267578125, -0.869140625, 0.11181640625]
[0.49267578125, -0.869140625, 0.11181640625]
[0.49560546875, -0.87451171875, 0.10986328125]
[0.49560546875, -0.87451171875, 0.10986328125]
[0.49560546875, -0.87451171875, 0.10986328125]
[0.5009765625, -0.87255859375, 0.10986328125]
[0.49267578125, -0.875, 0.11328125]
[0.49267578125, -0.875, 0.11328125]
[0.498046875, -0.8642578125, 0.1123046875]
[0.498046875, -0.8642578125, 0.1123046875]
[0.4951171875, -0.86572265625, 0.11572265625]
[0.4951171875, -0.86572265625, 0.11572265625]
[0.49169921875, -0.87060546875, 0.10986328125]
[0.49169921875, -0.87060546875, 0.10986328125]
[0.49169921875, -0.87060546875, 0.10986328125]
[0.4951171875, -0.8779296875, 0.115234375]
[0.4951171875, -0.8779296875, 0.115234375]
[0.5, -0.87255859375, 0.10986328125]
[0.5, -0.87255859375, 0.10986328125]
[0.49267578125, -0.8662109375, 0.10400390625]
[0.49609375, -0.87109375, 0.11328125]
[0.49609375, -0.87109375, 0.11328125]
[0.49072265625, -0.87060546875, 0.11474609375]
[0.49072265625, -0.87060546875, 0.11474609375]
[0.49658203125, -0.86572265625, 0.10791015625]
[0.49658203125, -0.86572265625, 0.10791015625]
[0.48681640625, -0.8662109375, 0.10546875]
[0.48681640625, -0.8662109375, 0.10546875]
[0.48876953125, -0.8720703125, 0.10693359375]
[0.48876953125, -0.8720703125, 0.10693359375]
[0.4921875, -0.87109375, 0.111328125]
[0.4921875, -0.87109375, 0.111328125]
[0.501953125, -0.87744140625, 0.11474609375]
[0.501953125, -0.87744140625, 0.11474609375]
[0.49609375, -0.86572265625, 0.11767578125]
[0.49609375, -0.86572265625, 0.11767578125]
[0.49609375, -0.86572265625, 0.11767578125]
[0.4931640625, -0.8671875, 0.10693359375]
[0.4931640625, -0.8671875, 0.10693359375]
[0.49560546875, -0.86669921875, 0.11181640625]
[0.49560546875, -0.86669921875, 0.11181640625]
[0.49267578125, -0.86962890625, 0.11181640625]
[0.49267578125, -0.86962890625, 0.11181640625]
[0.49267578125, -0.86962890625, 0.11181640625]
[0.49267578125, -0.86962890625, 0.11181640625]
[0.49951171875, -0.8701171875, 0.10400390625]
[0.49951171875, -0.8701171875, 0.10400390625]
[0.49609375, -0.8759765625, 0.11328125]
[0.4970703125, -0.87060546875, 0.1083984375]
[0.4970703125, -0.87060546875, 0.1083984375]
[0.49462890625, -0.8681640625, 0.11083984375]
[0.49462890625, -0.8681640625, 0.11083984375]
[0.49267578125, -0.86328125, 0.11083984375]
[0.49267578125, -0.86328125, 0.11083984375]
[0.49267578125, -0.86328125, 0.11083984375]
[0.4892578125, -0.86865234375, 0.10595703125]
[0.4951171875, -0.86962890625, 0.10546875]
[0.4951171875, -0.86962890625, 0.10546875]
[0.494140625, -0.86669921875, 0.1083984375]
[0.494140625, -0.86669921875, 0.1083984375]
[0.4990234375, -0.8798828125, 0.115234375]
[0.4990234375, -0.8798828125, 0.115234375]
[0.4921875, -0.873046875, 0.11572265625]
[0.4921875, -0.873046875, 0.11572265625]
[0.49560546875, -0.875, 0.10888671875]
[0.49560546875, -0.875, 0.10888671875]
[0.49267578125, -0.8642578125, 0.10888671875]
[0.49267578125, -0.8642578125, 0.10888671875]
[0.4921875, -0.8662109375, 0.11083984375]
[0.4921875, -0.8662109375, 0.11083984375]
[0.49658203125, -0.87060546875, 0.1025390625]
[0.49658203125, -0.87060546875, 0.1025390625]
[0.49658203125, -0.87060546875, 0.1025390625]
[0.49658203125, -0.87060546875, 0.1025390625]
[0.49658203125, -0.87060546875, 0.1025390625]
[0.4931640625, -0.86669921875, 0.10693359375]
[0.4931640625, -0.86669921875, 0.10693359375]
[0.49267578125, -0.8720703125, 0.1083984375]
[0.49267578125, -0.8720703125, 0.1083984375]
[0.4970703125, -0.869140625, 0.1162109375]
[0.4970703125, -0.869140625, 0.1162109375]
[0.4970703125, -0.869140625, 0.1162109375]
[0.4990234375, -0.876953125, 0.11572265625]
[0.4990234375, -0.876953125, 0.11572265625]
[0.50048828125, -0.87158203125, 0.1103515625]
[0.4912109375, -0.86669921875, 0.10888671875]
[0.4912109375, -0.86669921875, 0.10888671875]
[0.4912109375, -0.86669921875, 0.10888671875]
[0.48828125, -0.87109375, 0.10595703125]
[0.48828125, -0.87109375, 0.10595703125]
[0.4921875, -0.87841796875, 0.109375]
[0.4990234375, -0.87548828125, 0.11279296875]
[0.4990234375, -0.87548828125, 0.11279296875]
[0.4990234375, -0.87548828125, 0.11279296875]
[0.4990234375, -0.87548828125, 0.11279296875]
[0.4990234375, -0.87548828125, 0.11279296875]
[0.49658203125, -0.87744140625, 0.1123046875]
[0.49658203125, -0.87744140625, 0.1123046875]
[0.49658203125, -0.87744140625, 0.1123046875]
[0.4951171875, -0.876953125, 0.1103515625]
[0.4951171875, -0.876953125, 0.1103515625]
[0.4931640625, -0.8671875, 0.115234375]
[0.48876953125, -0.8681640625, 0.1162109375]
[0.48876953125, -0.8681640625, 0.1162109375]
[0.49462890625, -0.880859375, 0.10888671875]
[0.49462890625, -0.880859375, 0.10888671875]
[0.4912109375, -0.87548828125, 0.111328125]
[0.4912109375, -0.87548828125, 0.111328125]
[0.494140625, -0.87939453125, 0.10888671875]
[0.494140625, -0.87939453125, 0.10888671875]
[0.50048828125, -0.8681640625, 0.111328125]
[0.50048828125, -0.8681640625, 0.111328125]
[0.49658203125, -0.86474609375, 0.1044921875]
[0.49658203125, -0.86474609375, 0.1044921875]
[0.4931640625, -0.86767578125, 0.10986328125]
[0.49560546875, -0.8720703125, 0.10888671875]
[0.49560546875, -0.8720703125, 0.10888671875]
[0.49169921875, -0.87109375, 0.10546875]
[0.49169921875, -0.87109375, 0.10546875]
[0.49560546875, -0.86767578125, 0.1083984375]
[0.49560546875, -0.86767578125, 0.1083984375]
[0.49560546875, -0.86767578125, 0.1083984375]
[0.4990234375, -0.87158203125, 0.10595703125]
[0.4990234375, -0.87158203125, 0.10595703125]
[0.49609375, -0.87646484375, 0.1083984375]
[0.49609375, -0.87646484375, 0.1083984375]
[0.49609375, -0.87646484375, 0.1083984375]
[0.49169921875, -0.8720703125, 0.109375]
[0.49169921875, -0.8720703125, 0.109375]
[0.48779296875, -0.87158203125, 0.107421875]
[0.48779296875, -0.87158203125, 0.107421875]
[0.48779296875, -0.87158203125, 0.107421875]
[0.4853515625, -0.86865234375, 0.109375]
[0.4853515625, -0.86865234375, 0.109375]
[0.4892578125, -0.87158203125, 0.107421875]
[0.4892578125, -0.87158203125, 0.107421875]
[0.49169921875, -0.87158203125, 0.10986328125]
[0.494140625, -0.87109375, 0.1123046875]
[0.494140625, -0.87109375, 0.1123046875]
[0.49755859375, -0.87255859375, 0.10986328125]
[0.49755859375, -0.87255859375, 0.10986328125]
[0.49755859375, -0.87255859375, 0.10986328125]
[0.494140625, -0.86962890625, 0.107421875]
[0.494140625, -0.86962890625, 0.107421875]
[0.48876953125, -0.87255859375, 0.10986328125]
[0.48876953125, -0.87255859375, 0.10986328125]
[0.48876953125, -0.87255859375, 0.10986328125]
[0.49609375, -0.873046875, 0.10986328125]
[0.49609375, -0.873046875, 0.10986328125]
[0.49365234375, -0.869140625, 0.1083984375]
[0.49365234375, -0.869140625, 0.1083984375]
[0.49365234375, -0.869140625, 0.1083984375]
[0.49755859375, -0.87451171875, 0.1103515625]
[0.49365234375, -0.8701171875, 0.109375]
[0.49365234375, -0.8701171875, 0.109375]
[0.49365234375, -0.8701171875, 0.109375]
[0.4921875, -0.8701171875, 0.1103515625]
[0.4921875, -0.8701171875, 0.1103515625]
[0.4921875, -0.8701171875, 0.1103515625]
[0.4921875, -0.8740234375, 0.1103515625]
[0.4921875, -0.8740234375, 0.1103515625]
[0.4921875, -0.8740234375, 0.1103515625]
[0.4931640625, -0.875, 0.1083984375]
[0.4931640625, -0.875, 0.1083984375]
[0.4970703125, -0.8759765625, 0.11083984375]
[0.490234375, -0.8740234375, 0.11279296875]
[0.490234375, -0.8740234375, 0.11279296875]
[0.49365234375, -0.87109375, 0.10888671875]
[0.49365234375, -0.87109375, 0.10888671875]
[0.49365234375, -0.8662109375, 0.11181640625]
[0.49267578125, -0.87109375, 0.1083984375]
[0.49267578125, -0.87109375, 0.1083984375]
[0.49658203125, -0.8681640625, 0.103515625]
[0.49658203125, -0.8681640625, 0.103515625]
[0.49658203125, -0.8681640625, 0.103515625]
[0.49462890625, -0.8759765625, 0.10986328125]
[0.4912109375, -0.8798828125, 0.11328125]
[0.4912109375, -0.8798828125, 0.11328125]
[0.4951171875, -0.87890625, 0.11279296875]
[0.4951171875, -0.87890625, 0.11279296875]
[0.4951171875, -0.87890625, 0.11279296875]
[0.494140625, -0.8642578125, 0.10400390625]
[0.4970703125, -0.87060546875, 0.10986328125]
[0.4970703125, -0.87060546875, 0.10986328125]
[0.4951171875, -0.86962890625, 0.10546875]
[0.4951171875, -0.86962890625, 0.10546875]
[0.4951171875, -0.86962890625, 0.10546875]
[0.49658203125, -0.8671875, 0.107421875]
[0.49609375, -0.87353515625, 0.1044921875]
[0.49609375, -0.87353515625, 0.1044921875]
[0.4921875, -0.865234375, 0.1064453125]
[0.4921875, -0.865234375, 0.1064453125]
[0.4921875, -0.865234375, 0.1064453125]
[0.4931640625, -0.87060546875, 0.109375]
[0.49560546875, -0.87109375, 0.10595703125]
[0.49560546875, -0.87109375, 0.10595703125]
[0.49169921875, -0.87109375, 0.10888671875]
[0.49169921875, -0.87109375, 0.10888671875]
[0.4931640625, -0.87255859375, 0.11083984375]
[0.4892578125, -0.87060546875, 0.111328125]
[0.4892578125, -0.87060546875, 0.111328125]
[0.4853515625, -0.87109375, 0.1103515625]
[0.4853515625, -0.87109375, 0.1103515625]
[0.4853515625, -0.87109375, 0.1103515625]
[0.48974609375, -0.87451171875, 0.1123046875]
[0.48583984375, -0.876953125, 0.10888671875]
[0.48583984375, -0.876953125, 0.10888671875]
[0.49267578125, -0.88134765625, 0.11474609375]
[0.49267578125, -0.88134765625, 0.11474609375]
[0.49267578125, -0.88134765625, 0.11474609375]
[0.4892578125, -0.869140625, 0.115234375]
[0.48876953125, -0.8671875, 0.11328125]
[0.48876953125, -0.8671875, 0.11328125]
[0.4931640625, -0.873046875, 0.11376953125]
[0.4931640625, -0.873046875, 0.11376953125]
[0.4931640625, -0.873046875, 0.11376953125]
[0.48974609375, -0.8759765625, 0.09814453125]
[0.494140625, -0.87744140625, 0.11572265625]
[0.494140625, -0.87744140625, 0.11572265625]
[0.494140625, -0.87744140625, 0.11572265625]
[0.4912109375, -0.8759765625, 0.1162109375]
[0.4912109375, -0.8759765625, 0.1162109375]
[0.49072265625, -0.86865234375, 0.111328125]
[0.49072265625, -0.86865234375, 0.111328125]
[0.49072265625, -0.86865234375, 0.111328125]
[0.4951171875, -0.87353515625, 0.11328125]
[0.4951171875, -0.87353515625, 0.11328125]
[0.4951171875, -0.87353515625, 0.11328125]
[0.49560546875, -0.869140625, 0.109375]
[0.49560546875, -0.869140625, 0.109375]
[0.49658203125, -0.87158203125, 0.11083984375]
[0.49755859375, -0.88037109375, 0.10693359375]
[0.49755859375, -0.88037109375, 0.10693359375]
[0.4970703125, -0.86962890625, 0.10009765625]
[0.4970703125, -0.86962890625, 0.10009765625]
[0.4970703125, -0.86962890625, 0.10009765625]
[0.49169921875, -0.8681640625, 0.10009765625]
[0.49072265625, -0.869140625, 0.10009765625]
[0.49072265625, -0.869140625, 0.10009765625]
[0.484375, -0.869140625, 0.10791015625]
[0.484375, -0.869140625, 0.10791015625]
[0.484375, -0.869140625, 0.10791015625]
[0.49072265625, -0.86767578125, 0.11083984375]
[0.49072265625, -0.86767578125, 0.11083984375]
[0.49072265625, -0.86767578125, 0.11083984375]
[0.49072265625, -0.875, 0.1142578125]
[0.49072265625, -0.875, 0.1142578125]
[0.49072265625, -0.875, 0.1142578125]
[0.49072265625, -0.875, 0.1142578125]
[0.49365234375, -0.88525390625, 0.10400390625]
[0.49365234375, -0.88525390625, 0.10400390625]
[0.494140625, -0.87255859375, 0.10400390625]
[0.494140625, -0.87255859375, 0.10400390625]
[0.494140625, -0.87255859375, 0.10400390625]
[0.50341796875, -0.87158203125, 0.1083984375]
[0.50341796875, -0.87158203125, 0.1083984375]
[0.50341796875, -0.87158203125, 0.1083984375]
[0.505859375, -0.86328125, 0.1015625]
[0.505859375, -0.86328125, 0.1015625]
[0.505859375, -0.86328125, 0.1015625]
[0.505859375, -0.86328125, 0.1015625]
[0.505859375, -0.86328125, 0.1015625]
[0.50048828125, -0.88037109375, 0.10302734375]
[0.50048828125, -0.88037109375, 0.10302734375]
[0.50048828125, -0.88037109375, 0.10302734375]
[0.50048828125, -0.88037109375, 0.10302734375]
[0.49169921875, -0.87109375, 0.1103515625]
[0.49169921875, -0.87109375, 0.1103515625]
[0.49169921875, -0.87109375, 0.1103515625]
[0.49462890625, -0.87353515625, 0.10302734375]
[0.49462890625, -0.87353515625, 0.10302734375]
[0.49462890625, -0.87353515625, 0.10302734375]
[0.48828125, -0.87939453125, 0.111328125]
[0.48828125, -0.87939453125, 0.111328125]
[0.48828125, -0.87939453125, 0.111328125]
[0.48828125, -0.875, 0.111328125]
[0.48828125, -0.875, 0.111328125]
[0.48828125, -0.875, 0.111328125]
[0.49365234375, -0.86962890625, 0.11767578125]
[0.49365234375, -0.86962890625, 0.11767578125]
[0.49365234375, -0.86962890625, 0.11767578125]
[0.498046875, -0.86865234375, 0.10205078125]
[0.498046875, -0.86865234375, 0.10205078125]
[0.498046875, -0.86865234375, 0.10205078125]
[0.498046875, -0.86865234375, 0.10205078125]
[0.498046875, -0.86865234375, 0.10205078125]
[0.49072265625, -0.87744140625, 0.1044921875]
[0.49072265625, -0.87744140625, 0.1044921875]
[0.49072265625, -0.87744140625, 0.1044921875]
[0.49072265625, -0.87744140625, 0.1044921875]
[0.498046875, -0.87890625, 0.11328125]
[0.498046875, -0.87890625, 0.11328125]
[0.501953125, -0.8681640625, 0.10595703125]
[0.501953125, -0.8681640625, 0.10595703125]
[0.501953125, -0.8681640625, 0.10595703125]
[0.501953125, -0.8681640625, 0.10595703125]
[0.49755859375, -0.87060546875, 0.1064453125]
[0.49755859375, -0.87060546875, 0.1064453125]
[0.49853515625, -0.8759765625, 0.09619140625]
[0.49853515625, -0.8759765625, 0.09619140625]
[0.49853515625, -0.8759765625, 0.09619140625]
[0.49853515625, -0.8759765625, 0.09619140625]
[0.49853515625, -0.8759765625, 0.09619140625]
[0.50341796875, -0.86376953125, 0.09912109375]
[0.50341796875, -0.86376953125, 0.09912109375]
[0.50341796875, -0.86376953125, 0.09912109375]
[0.50341796875, -0.86376953125, 0.09912109375]
[0.50341796875, -0.86376953125, 0.09912109375]
[0.4990234375, -0.873046875, 0.10400390625]
[0.4990234375, -0.873046875, 0.10400390625]
[0.4990234375, -0.873046875, 0.10400390625]
[0.490234375, -0.876953125, 0.107421875]
[0.490234375, -0.876953125, 0.107421875]
[0.490234375, -0.876953125, 0.107421875]
[0.490234375, -0.876953125, 0.107421875]
[0.490234375, -0.876953125, 0.107421875]
[0.4873046875, -0.87939453125, 0.10498046875]
[0.4873046875, -0.87939453125, 0.10498046875]
[0.4873046875, -0.87939453125, 0.10498046875]
[0.4873046875, -0.87939453125, 0.10498046875]
[0.4951171875, -0.873046875, 0.10595703125]
[0.4951171875, -0.873046875, 0.10595703125]
[0.4951171875, -0.873046875, 0.10595703125]
[0.490234375, -0.87060546875, 0.10400390625]
[0.490234375, -0.87060546875, 0.10400390625]
[0.490234375, -0.87060546875, 0.10400390625]
[0.486328125, -0.87158203125, 0.10400390625]
[0.486328125, -0.87158203125, 0.10400390625]
[0.49609375, -0.88037109375, 0.109375]
[0.49609375, -0.88037109375, 0.109375]
[0.49609375, -0.88037109375, 0.109375]
[0.48876953125, -0.869140625, 0.1044921875]
[0.48876953125, -0.869140625, 0.1044921875]
[0.48876953125, -0.869140625, 0.1044921875]
[0.48974609375, -0.87109375, 0.1044921875]
[0.48974609375, -0.87109375, 0.1044921875]
[0.48974609375, -0.87109375, 0.1044921875]
[0.49951171875, -0.87109375, 0.1083984375]
[0.49951171875, -0.87109375, 0.1083984375]
[0.49951171875, -0.87109375, 0.1083984375]
[0.49609375, -0.87158203125, 0.1142578125]
[0.49609375, -0.87158203125, 0.1142578125]
[0.49609375, -0.87158203125, 0.1142578125]
[0.49853515625, -0.8720703125, 0.107421875]
[0.49853515625, -0.8720703125, 0.107421875]
[0.49853515625, -0.8720703125, 0.107421875]
[0.49365234375, -0.87158203125, 0.10205078125]
[0.49365234375, -0.87158203125, 0.10205078125]
[0.49365234375, -0.87158203125, 0.10205078125]
[0.48974609375, -0.8759765625, 0.10791015625]
[0.48974609375, -0.8759765625, 0.10791015625]
[0.48974609375, -0.8759765625, 0.10791015625]
[0.48974609375, -0.869140625, 0.10693359375]
[0.48974609375, -0.869140625, 0.10693359375]
[0.48974609375, -0.869140625, 0.10693359375]
[0.48974609375, -0.869140625, 0.10693359375]
[0.494140625, -0.8720703125, 0.10693359375]
[0.494140625, -0.8720703125, 0.10693359375]
[0.49365234375, -0.87060546875, 0.10791015625]
[0.49365234375, -0.87060546875, 0.10791015625]
[0.49365234375, -0.87060546875, 0.10791015625]
[0.49365234375, -0.87060546875, 0.10791015625]
[0.49755859375, -0.87451171875, 0.10595703125]
[0.49755859375, -0.87451171875, 0.10595703125]
[0.49755859375, -0.87451171875, 0.10595703125]
[0.49755859375, -0.873046875, 0.10302734375]
[0.49755859375, -0.873046875, 0.10302734375]
[0.4951171875, -0.87060546875, 0.1103515625]
[0.4951171875, -0.87060546875, 0.1103515625]
[0.4951171875, -0.87060546875, 0.1103515625]
[0.4912109375, -0.8740234375, 0.10400390625]
[0.4912109375, -0.8740234375, 0.10400390625]
[0.494140625, -0.87158203125, 0.1162109375]
[0.494140625, -0.87158203125, 0.1162109375]
[0.494140625, -0.87158203125, 0.1162109375]
[0.494140625, -0.87158203125, 0.1162109375]
[0.49609375, -0.87060546875, 0.1103515625]
[0.49609375, -0.87060546875, 0.1103515625]
[0.48974609375, -0.869140625, 0.1083984375]
[0.48974609375, -0.869140625, 0.1083984375]
[0.48974609375, -0.869140625, 0.1083984375]
[0.48974609375, -0.869140625, 0.1083984375]
[0.4912109375, -0.87744140625, 0.1044921875]
[0.4912109375, -0.87744140625, 0.1044921875]
[0.49658203125, -0.8720703125, 0.1015625]
[0.49658203125, -0.8720703125, 0.1015625]
[0.49658203125, -0.8720703125, 0.1015625]
[0.494140625, -0.865234375, 0.09912109375]
[0.494140625, -0.865234375, 0.09912109375]
[0.494140625, -0.865234375, 0.09912109375]
[0.4912109375, -0.8681640625, 0.1103515625]
[0.4912109375, -0.8681640625, 0.1103515625]
[0.4912109375, -0.8681640625, 0.1103515625]
[0.4912109375, -0.8681640625, 0.1103515625]
[0.49560546875, -0.8701171875, 0.10546875]
[0.49560546875, -0.8701171875, 0.10546875]
[0.4931640625, -0.87060546875, 0.107421875]
[0.4931640625, -0.87060546875, 0.107421875]
[0.4931640625, -0.87060546875, 0.107421875]
[0.4951171875, -0.8779296875, 0.111328125]
[0.4951171875, -0.8779296875, 0.111328125]
[0.49462890625, -0.88330078125, 0.1162109375]
[0.49462890625, -0.88330078125, 0.1162109375]
[0.49462890625, -0.88330078125, 0.1162109375]
[0.49462890625, -0.88330078125, 0.1162109375]
[0.49462890625, -0.88330078125, 0.1162109375]
[0.49462890625, -0.8681640625, 0.1015625]
[0.49560546875, -0.87158203125, 0.1025390625]
[0.49560546875, -0.87158203125, 0.1025390625]
[0.49560546875, -0.87158203125, 0.1025390625]
[0.49560546875, -0.87158203125, 0.1025390625]
[0.49560546875, -0.87548828125, 0.10107421875]
[0.49560546875, -0.87548828125, 0.10107421875]
[0.49755859375, -0.8681640625, 0.099609375]
[0.49755859375, -0.8681640625, 0.099609375]
[0.49755859375, -0.8681640625, 0.099609375]
[0.49755859375, -0.8681640625, 0.099609375]
[0.49462890625, -0.869140625, 0.111328125]
[0.49462890625, -0.869140625, 0.111328125]
[0.49462890625, -0.8740234375, 0.10400390625]
[0.49462890625, -0.8740234375, 0.10400390625]
[0.49462890625, -0.8740234375, 0.10400390625]
[0.49462890625, -0.8740234375, 0.10400390625]
[0.49462890625, -0.8740234375, 0.10400390625]
[0.4951171875, -0.8720703125, 0.1064453125]
[0.4951171875, -0.8720703125, 0.1064453125]
[0.48974609375, -0.87060546875, 0.107421875]
[0.48974609375, -0.87060546875, 0.107421875]
[0.48974609375, -0.87060546875, 0.107421875]
